BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return,Date
-0.02991936568034348,-0.03520453855337824,-0.02022935984217855,-0.025928979597133917,-0.028800048828125036,-0.020864672827689446,2015-01-06
0.004744953784695527,0.009270165659433616,0.014902725942620654,0.0015259435959038559,0.014277882589435631,0.005951264587884975,2015-01-07
0.020661178892294352,0.015047889101371448,0.015965428837318996,0.022346363664191404,0.01488909237154501,0.022137401023532677,2015-01-08
-0.01792951745957505,-0.022333459339284434,-0.01534660274019839,-0.017386972142287016,-0.016271021153406062,-0.01643019129110901,2015-01-09
-0.01766780006762214,-0.007877072091319715,-0.012169728876534336,-0.008594511631644486,-0.013828690928954224,-0.011959017928352966,2015-01-12
-0.013788941128793586,-0.007145704698672595,-0.000756549645519855,0.00016995276596998288,-0.009348368506269411,-0.0038424738880121767,2015-01-13
-0.024924001726237432,-0.019392267329589208,-0.02541500640451677,-0.034500319069213914,-0.022758804402053023,-0.011571812763322531,2015-01-14
-0.05236914328658504,-0.03710498925857453,-0.009654276622218738,-0.032036607126010086,-0.01789256659469196,-0.010341439596036617,2015-01-15
0.01184212548911101,0.008045756337037746,-0.007059273499060215,0.017093991598786884,0.00896464841466127,0.01813876472403919,2015-01-16
-0.0078023332032624015,-0.0073514447454609,-0.009027765521059328,-0.003933510093021897,-0.004012593639940665,0.006971351948228843,2015-01-20
0.009829594775914607,0.010156652009758682,0.008654495082921931,0.003231023301631053,-0.0005755527414006423,0.0019230475792517687,2015-01-21
0.04412721037696676,0.038332592208157434,0.027603723161886418,0.03041690430317523,0.02303481853167444,0.03205378181483254,2015-01-22
-0.02237418315335815,-0.01916483293903759,-0.00851454543031338,-0.015801351710383993,-0.010695110230045657,-0.009484882497463931,2015-01-23
0.007628788475879444,0.005553279796281618,-0.0003878736887812373,0.0015878643631495049,-0.0011380060822442362,0.006008327442851291,2015-01-26
-0.013880142696148678,-0.011863326316183698,-0.021782467108226067,-0.010040508899560319,-0.012816882800246288,-0.01138485609379003,2015-01-27
-0.0275112157407148,-0.02483959281365067,-0.019491202528969742,-0.02580072496895125,-0.025677997506248995,-0.015291700106180639,2015-01-28
0.015131611762945196,0.010825691252934089,0.016989323256624944,0.016803619524115243,0.017767203612315985,0.011503038264500054,2015-01-29
-0.018146512061414932,-0.014069680469831036,-0.020342074659425724,-0.023172213818208554,-0.016293208495687383,-0.015921155786789654,2015-01-30
0.02046207441731762,0.01640043546860781,0.017864403257544792,0.020044136285002567,0.018041903900547496,0.017141818870056058,2015-02-02
0.02781373247831631,0.024308462232579542,0.02706706850143137,0.022534702947391683,0.018012864019888664,0.012118904999160351,2015-02-03
-0.0062932900760916954,-0.009819957687141612,-0.00810034769957102,-0.0059943608122453584,-0.007705492314756923,-0.007857848038307025,2015-02-04
0.01139963936736188,0.0028925492817097886,0.011131029795009129,0.006917335620076681,0.004601663655612098,0.012068629160487232,2015-02-05
0.0325610203753679,0.012360907762759554,0.014714766501366716,0.019728710989143527,0.024620687169708777,0.014533307631925174,2015-02-06
-0.008489957040123342,0.001424495231861167,-0.0065964755132320585,-0.0012091845839047322,-0.004470518114535582,-0.004407744262698854,2015-02-09
0.004281326800674057,0.0036577994010282833,0.01284159983654276,0.011068823815745032,0.014875070541919388,0.006640852544391063,2015-02-10
-0.003654047847965969,0.005871652543250061,0.01674250313592296,-0.0015395168319767283,0.0058074968296131235,-0.012277774834014932,2015-02-11
0.018948621905688467,0.024355859038644123,0.011350945654639677,0.020558519528838914,0.014572521571605046,0.017810743178026334,2015-02-12
-0.00359924809044887,0.006091597111594238,-0.004110015725123706,0.00167867172458247,-0.0032521068189621527,0.008567284277689824,2015-02-13
0.001204006603261476,0.009570270634140288,0.00539684800243867,0.007206306659475636,0.0038064000623956318,0.0007228826948570966,2015-02-17
-0.019843652456975946,-0.005223456470052068,-0.007104547274822126,-0.012146415320636983,-0.014897054830386502,-0.015351245990933626,2015-02-18
-0.005521482012297407,-0.005834291087970733,0.0023321272363201473,-0.0023580830750740134,-0.0010997278527553611,0.000733692501678096,2015-02-19
0.010487358784417644,0.012910795406931408,0.012690994070849726,0.00962349652590766,0.011285434262258809,0.004948688617442798,2015-02-20
-0.010988913739280348,-0.008883721423658786,-0.006265975576535299,-0.007525096466231673,-0.01279262926595326,0.004924250119457074,2015-02-23
0.011111011688278882,0.011301672535145801,0.010036276005527922,0.024768344709294565,0.01295840128952963,0.004900189931774435,2015-02-24
0.006715544321579392,0.0036608597518874575,-0.002601186124361221,0.005261422170830032,-0.004082784948995277,-0.0007223605129428323,2015-02-25
-0.02728919720053502,0.0061432077920300365,0.0025036288570983167,0.00719663797511827,-0.014484798499225793,-0.0032532134324773088,2015-02-26
-0.014339182218374713,0.00019077125667443795,-0.012539041104971393,-0.004871761007426811,-0.007487533208017427,-0.006527662745079543,2015-02-27
0.012650208978930877,0.02041212413004967,0.010537963384532834,0.007996111100320835,0.012573365505118561,0.013871113503081123,2015-03-02
0.0018738717187141152,0.0044867798885515064,-0.0027112416282122354,0.0032378300381623593,-0.011589458173014822,-0.0018001525741584423,2015-03-03
-0.012468874783282846,-0.00111672015265607,-0.008365170009806744,0.0025818919519184913,-0.02037966355264398,-0.01136160612167747,2015-03-04
0.010101000370632551,-0.0020495025043235637,0.0021616685088179377,-0.0020924040862756454,0.01225421212043143,0.00036483870622050496,2015-03-05
0.013749957084655762,-0.009335324629945574,-0.016677178758462308,-0.017903235650831628,0.0002814842737710599,-0.004558716252815342,2015-03-06
-0.0030825671502575647,-0.002073136213805893,0.005457113015287396,0.010018075488029465,0.003940315070599221,0.0014654335250745554,2015-03-09
-0.023500316181075176,-0.03248349756223201,-0.027776226070096444,-0.02504066529312754,-0.02214738271329264,-0.025242313876678746,2015-03-10
0.02026603225279433,0.02147183873994507,0.008045459514519848,0.004669823186616018,0.0020068719231838283,0.007693748177299176,2015-03-11
-0.0012414932964571745,0.033441619315241145,0.03132807309107721,0.018758254016149722,0.061230310241299435,0.03519551886026795,2015-03-12
0.0,-0.009985223691639344,-0.0032113746783463126,-0.0060289870999579165,-0.019951514570570095,-0.004497211716383842,2015-03-13
0.0024859544934359157,0.002801600833333806,0.013520638048525324,0.013934401215099701,0.010453950043100457,0.007047332644978255,2015-03-16
-0.002479789848718772,0.002793844844769522,-0.006930623317179863,-0.003880321256110375,-0.004900634560825345,0.003229863747609807,2015-03-17
-0.00683658230630102,-0.0022288063065504238,0.009182977030707251,0.002272348454171569,0.00492476905425665,0.004650300880750802,2015-03-18
-0.02315393592979431,-0.024944157150753488,-0.012219249240948304,-0.008906870235798281,-0.016879905788504623,-0.01175004217424036,2015-03-19
0.01473417687182721,0.011454724358268997,0.01663422457126873,0.008986915526210337,0.010800315232801116,0.009007386328924394,2015-03-20
-0.0075757502779744135,-0.00943752367535211,-0.006058085949178338,-0.00987855239435731,-0.005205441827643376,-0.004106401519885394,2015-03-23
-0.006997494178309749,-0.010289651681356315,-0.0035424458782392643,-0.011122020149887502,-0.0019278350916205333,-0.007708861860631577,2015-03-24
-0.012812287870844763,-0.01078162443973918,-0.020545758578322637,-0.014058856880455828,-0.02179914125105431,-0.014634102636379653,2015-03-25
0.0006489441259478479,-0.003697984380233277,-0.0005871396144536689,-0.0011742944825949841,0.004795434845886737,-0.0007334234480358415,2015-03-26
-0.007133570436640424,-0.0037116357063123884,0.004379363604855024,0.00016792612326943512,0.005895645858145837,-0.006972496662664862,2015-03-27
0.013716527262657596,0.012549007640165533,0.015739693461098492,0.023677579604981958,0.013396581571489152,0.012010375807601115,2015-03-30
-0.008376295786504784,-0.002323759359083577,-0.01596693007821015,-0.006233550838663948,-0.017075260895971556,-0.006755503538293572,2015-03-31
0.0012995129072905787,0.0019409641543592926,0.02266316156392456,-0.010399489090016534,0.007845407810820104,-0.008455935409323434,2015-04-01
0.008436087977168327,0.0046493933249298625,-0.0035373910986556956,0.009507918057885867,0.0025020892280673834,0.007971826401991677,2015-04-02
-0.0019304847519198143,-0.00462787650679064,0.002610284479426017,-0.0008261605532445815,-0.004159775933619603,-0.005333770581702368,2015-04-06
-0.003223738877950244,-0.001937204110620927,0.001770353202228181,0.006284062274631852,0.00083538789819948,-0.0011094928117506564,2015-04-07
0.009702433257448684,0.007181656222772892,0.0008836122952575742,0.003286783368195545,0.008903720285242667,-0.0003702417177746664,2015-04-08
0.006406174482326277,0.004625201026976278,0.012100134298899334,0.006879639457679332,0.010479897564958485,0.0035184930872032005,2015-04-09
0.0006365518050639452,0.005754828906842979,0.003848324708034534,0.0037416550783939684,-0.010916968281791228,0.0023989863703588465,2015-04-10
0.00508905358442302,0.00438679269306852,-0.0003066732712171394,0.005996741123332594,0.0016555616946729579,0.004970553374090025,2015-04-13
0.001265791382780268,0.0013292763962600151,0.010941810868255297,0.015627537062546715,0.014876058591649421,-0.0073273772625177536,2015-04-14
-0.011377961755609678,0.009102968829951319,0.01709490624086918,0.01855961535459194,0.01492940376716878,0.011441276292567748,2015-04-15
0.009590768237694558,0.015222728570341015,-0.004425655706794429,-0.006229523701681061,-0.00080232093572008,0.0,2015-04-16
-0.014566152171753166,-0.017586093204168374,-0.014285003318735168,-0.015201397897307345,-0.016327639196626387,-0.01386612145937327,2015-04-17
0.0006426269240271676,0.002449615015315487,0.003800354582236931,0.0063653966407959395,0.005714260801977122,0.005735455646009635,2015-04-20
-0.004495805792950058,-0.013533857337925004,-0.006360473128741551,-0.014705886788305533,-0.005681793551799097,-0.001471704013179198,2015-04-21
0.015483856201171875,0.0118140041404875,0.007518852945859411,0.010110692337233829,0.01224491871944089,0.0071849557556951105,2015-04-22
-0.0031766322402755343,0.002259938795299954,0.004991882804625591,-0.002224330993058188,0.004838717781831425,0.0034754426151448747,2015-04-23
-0.0031866946078863423,-0.006012771279301221,-0.00662280909938584,-0.0031847255632040383,-0.0005350577097958942,-0.0029165119510027315,2015-04-24
-0.005115084523652835,-0.0018904023806017856,-0.007424623364404859,-0.0041533279212567775,-0.008297681162379944,0.004936022925005279,2015-04-27
0.0057840100569732655,0.004166689846251126,0.004935890492645978,0.006737217964666309,-0.0002698602358728319,0.00800434085752344,2015-04-28
0.02108625761979721,0.013956956947954513,0.005417955520117035,0.01338432401295453,0.01214904837518005,0.000902350427688825,2015-04-29
-0.003128863485158284,-0.008184498520208194,-0.010777595769343784,-0.005345914477124292,-0.0048012882666571555,-0.006491175915874892,2015-04-30
0.011299453969081164,0.008252037307338922,0.005651158846854409,0.005532758427203799,0.0053604111734328885,0.0016333966439248115,2015-05-01
0.020484165810273902,0.007626485495031865,0.008960685887709596,0.01745009589216906,0.010663864136972734,0.009784398060593835,2015-05-04
-0.005474461658407148,-0.015137524876165043,-0.010085347390100141,-0.004944370963977263,-0.012133977481512903,-0.0001794064528141126,2015-05-05
-0.0036696920209483563,-0.00993437290450827,-0.005271393996270746,-0.00745346809876557,-0.01068094840400502,-0.014357556249667947,2015-05-06
-0.003069437789995466,0.009276820925745222,0.00580891408738049,0.009073871208846063,0.01322541669519528,-0.002002855049556329,2015-05-07
0.01293109573774509,0.013318309251223903,0.01575561386072266,0.015348804089450052,0.009323347511595914,0.022623569288465317,2015-05-08
0.002431550536388105,-0.000925568986243186,0.006134642032613602,-0.000610794271371784,0.009501203910019518,-0.009634271594606725,2015-05-11
-0.0036385364933401165,-0.004261618251513055,-0.005948530083066617,-0.0013750396040781432,-0.013856177236519662,-0.0007205386784269185,2015-05-12
0.002434510495176845,0.008559714739587942,0.004488076108128292,0.0024479196943199,0.0015906033046686474,0.002343559591800437,2015-05-13
0.003035892318989708,0.007380031467732806,0.005907771854619881,0.008089231316337209,0.009528867707344402,0.007913713192115646,2015-05-14
-0.010290561233855966,-0.006593348090017215,0.0017274015988066882,-0.0025738953896281558,-0.007603589936240551,-0.009279094383804587,2015-05-15
0.009785923160799737,0.007927663664679008,0.00832636562665523,0.008196735550096479,0.012681727246615093,0.004142643017650771,2015-05-18
0.015748045140968836,0.012072501997709706,0.0036157051750902447,0.008882926581606165,0.009392037006442866,0.011659220195137321,2015-05-19
-0.0017889496616929623,-0.007952330143594755,-0.0015578971515987083,-0.007909248804669367,-0.009304647413602485,-0.0056737533008290875,2015-05-20
-0.0005973852460314788,-0.0009108988452635192,-0.0006339227699032612,0.002557132376070914,-0.007565898817473715,-0.0012482793729639008,2015-05-21
0.001195484656958845,0.0023705519284011878,0.013905860677984494,-0.0027006796857445003,0.003417383025480003,-0.00017850958458887067,2015-05-22
-0.014925373134328401,-0.013279962270791978,-0.006833484832007519,-0.011132809540840616,-0.009955390926037033,-0.0060714312962123484,2015-05-26
0.014545440673828125,0.011614993250785188,0.01298571863734077,0.011258144317308538,0.021963429379447064,0.007366148913692028,2015-05-27
-0.004181582782634807,-0.0058319610179228265,-0.002774331951726605,-0.00406204705133717,0.002848281030394917,0.002496868029435051,2015-05-28
-0.010197964937966542,-0.008615901238850032,-0.010984235097191597,-0.006344383509166662,-0.013684450956909844,-0.004447607259774222,2015-05-29
0.003030256791548336,0.006841695994031838,0.007856807303971092,0.004560703212603823,0.00994767174151212,0.0014296253102850098,2015-06-01
0.01027190840669423,0.004958686023516901,-0.006640704966195732,-0.0009080688003262338,-0.0015552454754607092,0.0024982046281452064,2015-06-02
0.0125598684476953,0.01663011379955548,0.009010321544083322,0.010299914264645604,0.012720608980957948,0.012993939805462595,2015-06-03
-0.008859989121466016,-0.005392759865188834,0.0027845880731194317,-0.005547153435023544,-0.007946618096177471,-0.013530143381272342,2015-06-04
0.024433839727933337,0.016446770599985117,0.0075645227557372685,0.016432930918152122,0.015245481678462847,0.008371949159475589,2015-06-05
-0.006399104533686528,-0.01049075631186891,-0.0031361542964132294,-0.007861150900193903,-0.005090373079131516,-0.008655744094395845,2015-06-08
